Human,Microvessels 1,Microvessels 2,Microvessels 3,Whole brain 1,Whole brain 2,Whole brain 3
STRBP,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,38.0
GPR21,173.0,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC105379839,0.0,0.0,0.0,0.0,0.0,0.0
RABGAP1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
ZBTB26,14.289180737961226,12.0,38.0,85.0,0.0,0.0
ZBTB6,51.0,34.0,88.0,107.0,33.0,0.0
SNORD90,0.0,0.0,0.0,0.0,0.0,0.0
RC3H2,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
PDCL,50.0,1.2496788431766528,6.0559713529905155,106.0,12.302746913580247,20.0
OR1K1,0.0,0.0,0.0,0.0,0.0,0.0
OR5C1,0.0,0.0,0.0,0.0,0.0,0.0
OR1L6,0.0,0.0,0.0,0.0,0.0,0.0
OR1L4,0.0,0.0,0.0,0.0,0.0,0.0
OR1L3,0.0,0.0,0.0,0.0,0.0,0.0
OR1L1,0.0,0.0,0.0,0.0,0.0,0.0
OR1Q1,0.0,0.0,0.0,0.0,0.0,0.0
OR1B1,0.0,0.0,0.0,0.0,0.0,0.0
OR1N2,0.0,0.0,0.0,0.0,1.0,0.0
OR1L8,0.0,0.0,0.0,0.0,0.0,0.0
OR1N1,0.0,0.0,0.0,0.0,0.0,0.0
OR1J4,0.0,0.0,0.0,0.0,0.0,0.0
OR1J1,0.0,0.0,0.0,0.0,0.0,0.0
OR1J2,0.0,0.0,0.0,0.0,0.0,0.0
PTGS1,14.289180737961226,28.0,91.0,55.0,50.0,85.0
MRRF,71.0,7.0,6.0559713529905155,16.3495844533012,91.0,4.80952226825479
RBM18,14.289180737961226,16.0,107.0,16.3495844533012,12.302746913580247,58.0
LHX6,11.0,0.0,0.0,162.0,9.0,4.80952226825479
MORN5,0.0,0.0,0.0,0.0,0.0,0.0
NDUFA8,14.289180737961226,16.0,6.0559713529905155,16.3495844533012,12.302746913580247,15.0
MIR4478,0.0,0.0,0.0,0.0,0.0,0.0
TTLL11,149.0,11.0,112.0,16.3495844533012,68.0,4.80952226825479
LOC107987125,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376257,0.0,0.0,0.0,0.0,0.0,0.0
DAB2IP,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC107987016,0.0,0.0,0.0,9.0,0.0,0.0
GGTA1P,32.0,1.2496788431766528,6.0559713529905155,106.0,8.0,11.0
LOC102723324,0.0,0.0,15.0,0.0,0.0,1.0
STOM,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
GSN-AS1,0.0,0.0,39.0,0.0,0.0,0.0
GSN,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
RAB14,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
CNTRL,14.289180737961226,1.2496788431766528,6.0559713529905155,117.0,12.302746913580247,4.80952226825479
C5,87.0,2.0,0.0,44.0,51.0,90.0
TRAF1,76.0,0.0,9.0,9.0,1.0,4.80952226825479
PHF19,124.0,1.2496788431766528,6.0559713529905155,62.0,12.302746913580247,4.80952226825479
PSMD5-AS1,14.289180737961226,3.0,1.0,16.3495844533012,130.0,4.80952226825479
PSMD5,118.0,1.2496788431766528,6.0559713529905155,165.0,12.302746913580247,33.0
LOC100288842,0.0,0.0,0.0,0.0,0.0,0.0
FBXW2,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
MEGF9,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
CDK5RAP2,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
MIR147A,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376253,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987124,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987123,2.0,0.0,0.0,0.0,0.0,0.0
LINC01613,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987122,0.0,0.0,0.0,4.0,0.0,0.0
LOC105376250,0.0,0.0,0.0,0.0,0.0,0.0
BRINP1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC101928849,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987035,0.0,0.0,0.0,0.0,0.0,0.0
LOC102724929,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376249,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376248,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376247,0.0,0.0,0.0,0.0,18.0,0.0
LOC105376246,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376243,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376244,0.0,1.2496788431766528,20.0,33.0,2.0,0.0
TLR4,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC101928797,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376242,3.0,0.0,0.0,0.0,0.0,0.0
LOC105376237,0.0,1.0,0.0,0.0,0.0,0.0
SNORA70C,57.0,0.0,0.0,0.0,0.0,0.0
LOC105376238,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376239,0.0,0.0,0.0,0.0,7.0,0.0
TRIM32,3.0,15.0,6.0559713529905155,16.3495844533012,142.0,0.0
LOC105376240,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987015,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987014,0.0,0.0,0.0,0.0,0.0,0.0
ASTN2-AS1,0.0,0.0,0.0,0.0,0.0,0.0
ASTN2,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
PAPPA-AS1,0.0,0.0,0.0,15.0,0.0,0.0
LOC105376241,0.0,0.0,0.0,0.0,0.0,0.0
PAPPA,0.0,0.0,0.0,12.0,1.0,0.0
LOC105376236,0.0,0.0,0.0,0.0,0.0,0.0
LINC00474,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376234,0.0,0.0,0.0,0.0,0.0,0.0
LOC101928775,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376235,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376232,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376233,0.0,0.0,0.0,0.0,0.0,0.0
DEC1,0.0,0.0,0.0,0.0,1.0,0.0
LOC101928748,0.0,0.0,0.0,0.0,2.0,0.0
TNC,51.0,1.2496788431766528,6.0559713529905155,8.0,12.302746913580247,4.80952226825479
TNFSF8,7.0,1.2496788431766528,0.0,0.0,67.0,0.0
TNFSF15,0.0,0.0,0.0,2.0,0.0,0.0
LOC105376231,0.0,0.0,0.0,9.0,0.0,0.0
LOC100505478,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987121,0.0,0.0,0.0,2.0,0.0,4.80952226825479
LOC105376230,0.0,0.0,0.0,0.0,0.0,0.0
C9orf91,113.0,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
ATP6V1G1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC105376229,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376228,0.0,0.0,0.0,0.0,0.0,0.0
WHRN,4.0,1.2496788431766528,0.0,116.0,98.0,9.0
AKNA,136.0,1.2496788431766528,6.0559713529905155,146.0,12.302746913580247,4.80952226825479
ORM2,0.0,0.0,0.0,0.0,0.0,0.0
ORM1,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376224,0.0,0.0,0.0,0.0,0.0,0.0
MIR455,0.0,0.0,0.0,0.0,0.0,0.0
COL27A1,107.0,1.2496788431766528,6.0559713529905155,54.0,12.302746913580247,4.80952226825479
LOC105376225,0.0,0.0,0.0,0.0,0.0,0.0
KIF12,0.0,0.0,0.0,21.0,0.0,0.0
LOC107987120,0.0,0.0,0.0,0.0,0.0,0.0
AMBP,0.0,0.0,0.0,0.0,0.0,0.0
ZNF618,95.0,1.2496788431766528,6.0559713529905155,66.0,12.302746913580247,52.0
LOC105376223,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376222,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376221,0.0,0.0,0.0,0.0,0.0,0.0
RGS3,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
C9orf43,0.0,0.0,6.0559713529905155,1.0,0.0,8.0
POLE3,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,59.0,4.80952226825479
ALAD,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
HDHD3,13.0,5.0,6.0559713529905155,24.0,39.0,4.80952226825479
BSPRY,0.0,0.0,0.0,11.0,0.0,0.0
WDR31,8.0,0.0,0.0,16.0,12.302746913580247,8.0
RNF183,0.0,0.0,0.0,7.0,0.0,0.0
PRPF4,14.289180737961226,17.0,6.0559713529905155,144.0,11.0,0.0
CDC26,14.289180737961226,2.0,6.0559713529905155,43.0,0.0,0.0
LOC107987119,0.0,0.0,0.0,0.0,0.0,0.0
SLC31A1,14.289180737961226,28.0,6.0559713529905155,125.0,138.0,4.80952226825479
FKBP15,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
SLC31A2,14.289180737961226,29.0,112.0,77.0,129.0,4.80952226825479
FAM225A,0.0,0.0,0.0,0.0,8.0,0.0
FAM225B,0.0,0.0,0.0,0.0,0.0,0.0
ZFP37,14.289180737961226,0.0,3.0,29.0,104.0,4.80952226825479
ZNF883,6.0,0.0,49.0,63.0,129.0,4.80952226825479
SLC46A2,0.0,0.0,0.0,10.0,0.0,0.0
LOC107987118,0.0,0.0,0.0,0.0,0.0,0.0
SNX30,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC107987117,0.0,0.0,0.0,0.0,0.0,0.0
INIP,0.0,0.0,81.0,115.0,11.0,15.0
KIAA1958,25.0,1.2496788431766528,105.0,16.3495844533012,12.302746913580247,4.80952226825479
C9orf147,0.0,0.0,0.0,0.0,0.0,0.0
HSDL2,14.289180737961226,1.2496788431766528,31.0,16.3495844533012,12.302746913580247,4.80952226825479
PTBP3,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,98.0,4.80952226825479
SUSD1,22.0,1.2496788431766528,6.0559713529905155,121.0,42.0,46.0
LOC105376220,0.0,0.0,0.0,21.0,0.0,51.0
MIR4668,0.0,0.0,0.0,0.0,0.0,0.0
UGCG,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
C9orf84,0.0,0.0,0.0,0.0,0.0,0.0
GNG10,0.0,0.0,0.0,0.0,0.0,0.0
DNAJC25,172.0,2.0,6.0559713529905155,26.0,50.0,3.0
DNAJC25-GNG10,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987116,0.0,0.0,0.0,0.0,0.0,0.0
LRRC37A5P,0.0,0.0,0.0,0.0,0.0,0.0
PTGR1,14.289180737961226,1.2496788431766528,6.0559713529905155,115.0,36.0,2.0
ZNF483,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
KIAA0368,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
OR2K2,0.0,0.0,0.0,0.0,0.0,0.0
MIR7702,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376219,0.0,0.0,92.0,0.0,0.0,0.0
LPAR1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC107987115,0.0,0.0,0.0,0.0,2.0,0.0
MUSK,0.0,0.0,0.0,4.0,6.0,0.0
LOC105376218,0.0,0.0,0.0,0.0,0.0,0.0
SVEP1,14.289180737961226,35.0,0.0,40.0,12.302746913580247,4.80952226825479
TXNDC8,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987114,0.0,0.0,0.0,0.0,0.0,0.0
TXN,14.289180737961226,1.2496788431766528,9.0,77.0,2.0,4.80952226825479
C9orf152,0.0,0.0,0.0,2.0,0.0,0.0
TRR-TCG6-1,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376217,0.0,0.0,0.0,0.0,0.0,0.0
AKAP2,0.0,0.0,0.0,0.0,0.0,0.0
PALM2-AKAP2,0.0,0.0,0.0,0.0,13.0,0.0
LOC107987013,0.0,0.0,0.0,0.0,0.0,0.0
PALM2,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,17.0
MIR3927,0.0,0.0,0.0,0.0,0.0,0.0
PTPN3,19.0,0.0,0.0,161.0,0.0,0.0
LOC107987113,0.0,0.0,0.0,0.0,0.0,0.0
EPB41L4B,14.289180737961226,12.0,5.0,16.3495844533012,2.0,4.80952226825479
FRRS1L,14.289180737961226,1.2496788431766528,2.0,16.3495844533012,48.0,4.80952226825479
MIR32,0.0,0.0,0.0,3.0,0.0,0.0
TMEM245,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC105376216,1.0,0.0,0.0,0.0,0.0,0.0
CTNNAL1,14.289180737961226,2.0,6.0559713529905155,162.0,24.0,0.0
FAM206A,142.0,1.0,1.0,28.0,55.0,17.0
IKBKAP,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
ACTL7A,0.0,0.0,0.0,0.0,0.0,0.0
ACTL7B,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376212,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376213,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376214,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987112,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376211,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376209,0.0,12.0,0.0,0.0,0.0,0.0
LOC105376208,0.0,1.0,0.0,10.0,0.0,0.0
LOC105376207,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376205,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376206,0.0,0.0,0.0,0.0,0.0,0.0
KLF4,14.289180737961226,1.2496788431766528,6.0559713529905155,29.0,8.0,4.80952226825479
LINC01509,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987111,0.0,0.0,0.0,0.0,0.0,0.0
RAD23B,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC107987110,0.0,0.0,0.0,3.0,0.0,0.0
LOC340512,0.0,0.0,0.0,0.0,0.0,0.0
ZNF462,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC105376204,0.0,3.0,9.0,26.0,109.0,0.0
LINC01505,0.0,0.0,0.0,0.0,0.0,0.0
MIR8081,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376201,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987109,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987108,1.0,1.2496788431766528,0.0,21.0,0.0,68.0
LOC107987107,0.0,0.0,0.0,0.0,0.0,0.0
TMEM38B,76.0,0.0,6.0559713529905155,36.0,12.302746913580247,0.0
TAL2,0.0,0.0,0.0,8.0,0.0,0.0
FKTN,166.0,1.2496788431766528,6.0559713529905155,16.3495844533012,15.0,4.80952226825479
LOC105376199,0.0,0.0,0.0,0.0,0.0,0.0
RALGAPA1P1,30.0,13.0,6.0559713529905155,42.0,42.0,4.80952226825479
FSD1L,14.289180737961226,0.0,22.0,16.3495844533012,12.302746913580247,4.80952226825479
SLC44A1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC105376197,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987106,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376196,0.0,0.0,0.0,0.0,0.0,0.0
LOC102724761,0.0,0.0,0.0,0.0,0.0,0.0
ABCA1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
NIPSNAP3B,14.289180737961226,0.0,2.0,96.0,15.0,16.0
NIPSNAP3A,0.0,0.0,7.0,171.0,0.0,4.80952226825479
OR13D1,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987105,0.0,0.0,0.0,14.0,0.0,0.0
OR13C9,0.0,0.0,0.0,0.0,0.0,0.0
OR13C2,0.0,0.0,0.0,0.0,0.0,0.0
OR13C5,0.0,0.0,0.0,0.0,0.0,0.0
OR13C8,0.0,0.0,0.0,0.0,0.0,0.0
OR13C3,0.0,0.0,0.0,0.0,0.0,0.0
OR13C4,0.0,0.0,0.0,0.0,0.0,0.0
OR13F1,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376195,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376194,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987034,0.0,0.0,0.0,0.0,0.0,0.0
SMC2,14.289180737961226,16.0,116.0,16.3495844533012,12.302746913580247,4.80952226825479
SMC2-AS1,0.0,0.0,0.0,0.0,0.0,0.0
LOC101928523,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376193,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376192,0.0,0.0,0.0,0.0,0.0,0.0
LINC01492,0.0,0.0,0.0,1.0,0.0,0.0
LOC105376191,0.0,0.0,0.0,0.0,0.0,0.0
CYLC2,0.0,0.0,0.0,0.0,0.0,0.0
LINC00587,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376190,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376188,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376187,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376186,0.0,0.0,0.0,0.0,0.0,0.0
PPP3R2,0.0,0.0,0.0,0.0,0.0,0.0
GRIN3A,37.0,3.0,27.0,153.0,50.0,4.80952226825479
RNF20,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
TMEM246,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,137.0,4.80952226825479
TMEM246-AS1,0.0,1.2496788431766528,0.0,0.0,37.0,2.0
LOC105376184,0.0,0.0,0.0,0.0,0.0,0.0
ALDOB,0.0,0.0,0.0,6.0,0.0,0.0
ZNF189,14.289180737961226,1.2496788431766528,11.0,16.3495844533012,12.302746913580247,4.80952226825479
MRPL50,6.0,0.0,94.0,147.0,31.0,0.0
BAAT,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376182,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376183,0.0,0.0,0.0,0.0,0.0,0.0
PLPPR1,59.0,2.0,0.0,4.0,53.0,20.0
LOC105376181,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376180,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376179,0.0,0.0,0.0,0.0,0.0,0.0
MURC,14.289180737961226,1.0,1.0,27.0,1.0,12.0
TMEFF1,0.0,0.0,0.0,1.0,0.0,0.0
MSANTD3-TMEFF1,0.0,0.0,0.0,0.0,0.0,0.0
MSANTD3,23.0,0.0,6.0559713529905155,65.0,73.0,4.80952226825479
LOC105376177,0.0,1.0,0.0,0.0,49.0,0.0
TEX10,61.0,1.2496788431766528,8.0,164.0,137.0,1.0
INVS,14.289180737961226,0.0,6.0559713529905155,131.0,12.302746913580247,4.80952226825479
LOC105376176,0.0,0.0,0.0,0.0,0.0,0.0
ERP44,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
STX17,55.0,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
STX17-AS1,0.0,0.0,0.0,52.0,0.0,0.0
NR4A3,14.289180737961226,1.2496788431766528,0.0,16.3495844533012,74.0,4.80952226825479
LOC101928438,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987012,0.0,0.0,0.0,0.0,0.0,1.0
LOC107987011,0.0,0.0,0.0,0.0,0.0,12.0
NAMA,0.0,0.0,0.0,0.0,57.0,0.0
SEC61B,0.0,1.2496788431766528,6.0559713529905155,54.0,24.0,0.0
ALG2,92.0,1.2496788431766528,6.0559713529905155,54.0,65.0,4.80952226825479
LOC105376174,0.0,0.0,0.0,0.0,0.0,0.0
TGFBR1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
COL15A1,2.0,0.0,6.0559713529905155,0.0,77.0,4.80952226825479
LOC102724684,0.0,0.0,0.0,0.0,0.0,0.0
GALNT12,0.0,0.0,0.0,26.0,1.0,0.0
ANKS6,93.0,1.2496788431766528,25.0,16.3495844533012,12.302746913580247,4.80952226825479
GABBR2,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
MIR6854,0.0,0.0,0.0,0.0,0.0,0.0
TBC1D2,36.0,7.0,81.0,48.0,79.0,6.0
CORO2A,0.0,0.0,0.0,88.0,52.0,9.0
TRIM14,122.0,13.0,24.0,149.0,12.302746913580247,96.0
NANS,0.0,0.0,33.0,9.0,31.0,21.0
ANP32B,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
HEMGN,0.0,0.0,0.0,12.0,0.0,0.0
TRMO,4.0,1.2496788431766528,6.0559713529905155,156.0,130.0,4.80952226825479
FOXE1,0.0,0.0,0.0,0.0,0.0,0.0
XPA,37.0,4.0,49.0,85.0,12.302746913580247,4.80952226825479
LOC105376171,0.0,0.0,0.0,17.0,2.0,0.0
NCBP1,69.0,22.0,6.0559713529905155,16.3495844533012,96.0,4.80952226825479
TSTD2,14.289180737961226,1.2496788431766528,6.0559713529905155,157.0,12.302746913580247,4.80952226825479
LOC105376168,0.0,0.0,0.0,0.0,0.0,0.0
TMOD1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
TDRD7,87.0,10.0,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC105376167,0.0,0.0,0.0,0.0,0.0,0.0
LOC286359,0.0,0.0,0.0,0.0,0.0,0.0
MIR1302-8,0.0,0.0,0.0,0.0,0.0,0.0
CCDC180,0.0,0.0,0.0,0.0,0.0,0.0
LOC100499484,0.0,7.0,0.0,8.0,0.0,0.0
LOC100499484-C9ORF174,0.0,0.0,0.0,0.0,0.0,0.0
ANKRD18CP,0.0,0.0,0.0,12.0,35.0,0.0
LOC105376166,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987104,0.0,0.0,0.0,0.0,53.0,0.0
GAS2L1P2,0.0,0.0,0.0,0.0,0.0,0.0
CTSV,0.0,2.0,0.0,11.0,0.0,0.0
MFSD14C,56.0,0.0,0.0,31.0,7.0,0.0
NUTM2G,0.0,0.0,0.0,0.0,0.0,0.0
LOC441454,2.0,1.0,1.0,3.0,2.0,0.0
LOC100132781,0.0,0.0,0.0,0.0,0.0,0.0
ZNF782,14.289180737961226,1.2496788431766528,6.0559713529905155,172.0,90.0,61.0
ZNF510,95.0,1.2496788431766528,6.0559713529905155,16.3495844533012,119.0,4.80952226825479
LOC441455,0.0,0.0,0.0,7.0,23.0,10.0
AAED1,15.0,0.0,6.0559713529905155,34.0,0.0,0.0
LOC105376163,0.0,0.0,0.0,0.0,0.0,0.0
CDC14B,178.0,1.2496788431766528,6.0559713529905155,16.3495844533012,92.0,4.80952226825479
HABP4,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
ZNF367,0.0,0.0,0.0,0.0,0.0,0.0
SLC35D2,7.0,1.0,6.0559713529905155,42.0,142.0,80.0
LOC105376162,0.0,0.0,0.0,0.0,0.0,0.0
HSD17B3,0.0,4.0,6.0559713529905155,2.0,81.0,4.80952226825479
LOC107987033,0.0,0.0,0.0,0.0,0.0,0.0
LOC158434,2.0,0.0,0.0,10.0,68.0,4.80952226825479
LOC158435,0.0,0.0,0.0,0.0,18.0,0.0
LOC105376159,0.0,0.0,0.0,0.0,0.0,0.0
LINC00092,0.0,1.2496788431766528,97.0,6.0,33.0,0.0
ERCC6L2,14.289180737961226,1.2496788431766528,97.0,16.3495844533012,12.302746913580247,4.80952226825479
LOC107987103,0.0,0.0,0.0,0.0,0.0,0.0
LINC00476,132.0,1.2496788431766528,6.0559713529905155,118.0,12.302746913580247,4.80952226825479
LOC105376161,2.0,0.0,0.0,0.0,1.0,0.0
LOC105376158,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376157,0.0,0.0,0.0,0.0,0.0,0.0
LOC100507346,0.0,0.0,0.0,0.0,23.0,0.0
PTCH1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,63.0
LOC105376156,11.0,1.2496788431766528,0.0,0.0,1.0,0.0
LOC105376155,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987102,0.0,0.0,0.0,47.0,0.0,0.0
FANCC,167.0,2.0,86.0,14.0,80.0,89.0
MIR24-1,0.0,0.0,0.0,0.0,0.0,0.0
MIR3074,56.0,0.0,0.0,0.0,0.0,0.0
MIR27B,0.0,0.0,0.0,0.0,0.0,0.0
MIR23B,0.0,0.0,0.0,0.0,0.0,0.0
MIR6081,0.0,0.0,0.0,0.0,0.0,0.0
MIR2278,0.0,0.0,0.0,0.0,0.0,0.0
C9orf3,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC107987101,0.0,0.0,0.0,0.0,0.0,0.0
FBP1,0.0,0.0,5.0,0.0,0.0,0.0
FBP2,0.0,0.0,0.0,0.0,0.0,0.0
PCAT7,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987100,0.0,0.0,0.0,0.0,0.0,0.0
MFSD14B,14.289180737961226,1.2496788431766528,51.0,16.3495844533012,12.302746913580247,4.80952226825479
LOC728026,1.0,1.0,1.0,0.0,2.0,0.0
LOC100132077,0.0,0.0,0.0,6.0,0.0,0.0
NUTM2F,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376154,0.0,0.0,0.0,1.0,0.0,0.0
ZNF169,26.0,11.0,114.0,160.0,58.0,4.80952226825479
MIRLET7D,76.0,0.0,0.0,0.0,0.0,0.0
MIRLET7DHG,0.0,0.0,0.0,0.0,0.0,0.0
MIRLET7F1,0.0,0.0,0.0,0.0,0.0,0.0
MIRLET7A1,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987099,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376152,0.0,0.0,0.0,0.0,0.0,0.0
PTPDC1,94.0,33.0,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
BARX1,0.0,0.0,0.0,0.0,0.0,0.0
LOC101928014,0.0,0.0,0.0,0.0,0.0,0.0
MIR4291,0.0,0.0,0.0,0.0,0.0,0.0
LOC107987098,0.0,1.0,9.0,34.0,21.0,33.0
MIR548AU,0.0,0.0,0.0,0.0,77.0,0.0
PHF2,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
FAM120A,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
FAM120AOS,104.0,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC107987097,71.0,0.0,4.0,61.0,4.0,0.0
